league_id_x,draft_id,draft_order,scoring_type,season,type,status,rounds,slots_qb,slots_rb,slots_wr,slots_te,slots_flex,slots_super_flex,slots_bn,league_id_y,draft_slot,pick_no,is_keeper,player_first,player_last,player_id,position,roster_id,picked_by
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,210,,Zamir,White,8139,RB,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,211,,Isaiah,Spiller,8153,RB,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,212,,Max,Duggan,10233,QB,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,213,,Quez,Watkins,6927,WR,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,214,,Chase,Brown,9224,RB,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,215,,Jameis,Winston,2306,QB,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,216,,Tyquan,Thornton,8188,WR,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,217,,Hunter,Renfrow,5955,WR,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,218,,Chase,Claypool,6886,WR,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,219,,Khalil,Shakir,8134,WR,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,220,,Xazavian,Valladay,10861,RB,10,342719557582065664
